altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,power,speed,timestamp
250.60000000000002,71,17327.09,250.60000000000002,4.949,130,180,4.949,2024-06-05 11:37:44
245.60000000000002,83,17334.37,245.60000000000002,7.286,118,109,7.286,2024-06-05 11:37:45
249.20000000000005,75,17341.78,249.20000000000005,7.411,117,164,7.411,2024-06-05 11:37:46
248.79999999999995,79,17348.09,248.79999999999995,6.311,119,160,6.311,2024-06-05 11:37:47
252.0,84,17353.76,252.0,5.669,122,132,5.669,2024-06-05 11:37:48
251.39999999999998,85,17359.53,251.39999999999998,5.761,122,140,5.761,2024-06-05 11:37:49
246.39999999999998,83,17365.12,246.39999999999998,5.591,115,150,5.591,2024-06-05 11:37:50
254.39999999999998,78,17370.1,254.39999999999998,4.985,131,102,4.985,2024-06-05 11:37:51
254.0,84,17377.87,254.0,7.766,124,157,7.766,2024-06-05 11:37:52
250.0,85,17383.92,250.0,6.049,128,173,6.049,2024-06-05 11:37:53
251.60000000000002,80,17389.93,251.60000000000002,6.013,116,146,6.013,2024-06-05 11:37:54
250.0,74,17395.81,250.0,5.88,121,150,5.88,2024-06-05 11:37:55
247.60000000000002,74,17402.08,247.60000000000002,6.27,123,139,6.27,2024-06-05 11:37:56
249.0,87,17407.54,249.0,5.465,118,137,5.465,2024-06-05 11:37:57
252.0,82,17413.0,252.0,5.459,115,133,5.459,2024-06-05 11:37:58
246.39999999999998,88,17420.14,246.39999999999998,7.133,124,152,7.133,2024-06-05 11:37:59
249.60000000000002,88,17427.9,249.60000000000002,7.764,121,130,7.764,2024-06-05 11:38:00
251.79999999999995,82,17433.59,251.79999999999995,5.691,123,169,5.691,2024-06-05 11:38:01
247.79999999999995,84,17439.67,247.79999999999995,6.077,113,142,6.077,2024-06-05 11:38:02
249.0,86,17446.43,249.0,6.763,131,151,6.763,2024-06-05 11:38:03
250.79999999999995,79,17452.73,250.79999999999995,6.299,122,156,6.299,2024-06-05 11:38:04
250.39999999999998,81,17459.18,250.39999999999998,6.451,121,147,6.451,2024-06-05 11:38:05
252.60000000000002,87,17466.25,252.60000000000002,7.065,117,140,7.065,2024-06-05 11:38:06
250.0,89,17472.55,250.0,6.3,121,136,6.3,2024-06-05 11:38:07
248.79999999999995,83,17479.9,248.79999999999995,7.351,123,158,7.351,2024-06-05 11:38:08
250.79999999999995,74,17485.27,250.79999999999995,5.375,111,169,5.375,2024-06-05 11:38:09
249.60000000000002,75,17490.94,249.60000000000002,5.668,122,171,5.668,2024-06-05 11:38:10
248.79999999999995,85,17496.91,248.79999999999995,5.97,118,170,5.97,2024-06-05 11:38:11
248.20000000000005,87,17503.57,248.20000000000005,6.661,114,160,6.661,2024-06-05 11:38:12
248.20000000000005,78,17509.01,248.20000000000005,5.439,120,138,5.439,2024-06-05 11:38:13
251.0,76,17515.13,251.0,6.122,115,150,6.122,2024-06-05 11:38:14
247.79999999999995,83,17520.99,247.79999999999995,5.858,132,135,5.858,2024-06-05 11:38:15
249.0,80,17525.6,249.0,4.609,114,126,4.609,2024-06-05 11:38:16
250.39999999999998,74,17533.99,250.39999999999998,8.389,119,183,8.389,2024-06-05 11:38:17
251.0,74,17539.63,251.0,5.641,122,133,5.641,2024-06-05 11:38:18
252.79999999999995,80,17546.8,252.79999999999995,7.173,114,181,7.173,2024-06-05 11:38:19
250.79999999999995,75,17552.69,250.79999999999995,5.884,125,167,5.884,2024-06-05 11:38:20
249.0,68,17557.26,249.0,4.568,118,132,4.568,2024-06-05 11:38:21
249.0,85,17563.02,249.0,5.766,120,175,5.766,2024-06-05 11:38:22
251.60000000000002,77,17567.87,251.60000000000002,4.847,123,173,4.847,2024-06-05 11:38:23
248.79999999999995,69,17574.81,248.79999999999995,6.945,122,170,6.945,2024-06-05 11:38:24
248.20000000000005,75,17581.14,248.20000000000005,6.322,125,165,6.322,2024-06-05 11:38:25
251.39999999999998,75,17586.83,251.39999999999998,5.69,130,157,5.69,2024-06-05 11:38:26
251.20000000000005,83,17590.57,251.20000000000005,3.744,125,127,3.744,2024-06-05 11:38:27
251.20000000000005,79,17595.99,251.20000000000005,5.423,120,131,5.423,2024-06-05 11:38:28
250.20000000000005,80,17601.51,250.20000000000005,5.521,116,150,5.521,2024-06-05 11:38:29
253.60000000000002,73,17607.19,253.60000000000002,5.682,120,138,5.682,2024-06-05 11:38:30
248.0,73,17612.38,248.0,5.19,109,151,5.19,2024-06-05 11:38:31
252.20000000000005,79,17618.53,252.20000000000005,6.148,130,172,6.148,2024-06-05 11:38:32
253.0,83,17624.22,253.0,5.691,126,155,5.691,2024-06-05 11:38:33
250.60000000000002,86,17630.81,250.60000000000002,6.59,113,146,6.59,2024-06-05 11:38:34
251.39999999999998,75,17637.02,251.39999999999998,6.211,117,144,6.211,2024-06-05 11:38:35
250.39999999999998,78,17641.88,250.39999999999998,4.854,122,148,4.854,2024-06-05 11:38:36
252.20000000000005,78,17648.86,252.20000000000005,6.978,124,150,6.978,2024-06-05 11:38:37
251.0,88,17656.34,251.0,7.48,122,172,7.48,2024-06-05 11:38:38
251.0,87,17661.58,251.0,5.246,122,203,5.246,2024-06-05 11:38:39
250.0,83,17668.75,250.0,7.165,118,154,7.165,2024-06-05 11:38:40
246.20000000000005,92,17673.07,246.20000000000005,4.328,110,104,4.328,2024-06-05 11:38:41
250.79999999999995,76,17678.3,250.79999999999995,5.225,118,156,5.225,2024-06-05 11:38:42
247.60000000000002,79,17685.68,247.60000000000002,7.379,127,140,7.379,2024-06-05 11:38:43
250.20000000000005,80,17693.11,250.20000000000005,7.436,123,164,7.436,2024-06-05 11:38:44
250.20000000000005,76,17699.72,250.20000000000005,6.609,120,159,6.609,2024-06-05 11:38:45
246.79999999999995,78,17707.48,246.79999999999995,7.754,121,144,7.754,2024-06-05 11:38:46
251.0,75,17712.42,251.0,4.941,122,160,4.941,2024-06-05 11:38:47
251.20000000000005,76,17718.36,251.20000000000005,5.945,126,141,5.945,2024-06-05 11:38:48
253.0,82,17726.18,253.0,7.814,122,131,7.814,2024-06-05 11:38:49
252.79999999999995,85,17731.52,252.79999999999995,5.347,124,138,5.347,2024-06-05 11:38:50
252.0,70,17737.55,252.0,6.024,119,156,6.024,2024-06-05 11:38:51
246.79999999999995,85,17743.21,246.79999999999995,5.661,121,148,5.661,2024-06-05 11:38:52
249.39999999999998,77,17749.95,249.39999999999998,6.742,128,157,6.742,2024-06-05 11:38:53
246.0,80,17754.61,246.0,4.657,111,142,4.657,2024-06-05 11:38:54
247.79999999999995,74,17761.29,247.79999999999995,6.685,125,153,6.685,2024-06-05 11:38:55
249.79999999999995,81,17768.05,249.79999999999995,6.754,117,185,6.754,2024-06-05 11:38:56
251.39999999999998,76,17774.63,251.39999999999998,6.585,109,106,6.585,2024-06-05 11:38:57
255.0,84,17780.34,255.0,5.708,103,162,5.708,2024-06-05 11:38:58
253.39999999999998,77,17787.02,253.39999999999998,6.685,125,170,6.685,2024-06-05 11:38:59
252.0,78,17794.33,252.0,7.309,106,103,7.309,2024-06-05 11:39:00
248.60000000000002,76,17799.57,248.60000000000002,5.24,115,158,5.24,2024-06-05 11:39:01
246.79999999999995,77,17805.24,246.79999999999995,5.669,116,128,5.669,2024-06-05 11:39:02
249.39999999999998,79,17812.27,249.39999999999998,7.03,122,160,7.03,2024-06-05 11:39:03
248.60000000000002,83,17817.44,248.60000000000002,5.167,110,154,5.167,2024-06-05 11:39:04
247.39999999999998,73,17823.17,247.39999999999998,5.726,112,180,5.726,2024-06-05 11:39:05
245.39999999999998,73,17829.3,245.39999999999998,6.132,115,146,6.132,2024-06-05 11:39:06
249.79999999999995,74,17835.55,249.79999999999995,6.257,119,135,6.257,2024-06-05 11:39:07
255.0,78,17840.01,255.0,4.454,113,148,4.454,2024-06-05 11:39:08
249.20000000000005,84,17847.15,249.20000000000005,7.145,117,193,7.145,2024-06-05 11:39:09
251.20000000000005,88,17853.07,251.20000000000005,5.919,125,117,5.919,2024-06-05 11:39:10
249.79999999999995,76,17858.64,249.79999999999995,5.571,106,160,5.571,2024-06-05 11:39:11
249.60000000000002,75,17864.73,249.60000000000002,6.083,122,165,6.083,2024-06-05 11:39:12
251.0,82,17871.05,251.0,6.321,128,135,6.321,2024-06-05 11:39:13
251.0,79,17876.79,251.0,5.742,116,141,5.742,2024-06-05 11:39:14
250.60000000000002,80,17884.08,250.60000000000002,7.292,113,130,7.292,2024-06-05 11:39:15
250.0,77,17889.78,250.0,5.693,110,96,5.693,2024-06-05 11:39:16
248.20000000000005,89,17894.89,248.20000000000005,5.115,123,157,5.115,2024-06-05 11:39:17
248.0,81,17902.04,248.0,7.152,124,162,7.152,2024-06-05 11:39:18
251.79999999999995,78,17910.28,251.79999999999995,8.24,117,156,8.24,2024-06-05 11:39:19
251.0,77,17917.15,251.0,6.871,124,125,6.871,2024-06-05 11:39:20
246.0,86,17924.36,246.0,7.203,123,102,7.203,2024-06-05 11:39:21
250.60000000000002,84,17929.79,250.60000000000002,5.434,126,138,5.434,2024-06-05 11:39:22
251.60000000000002,85,17936.97,251.60000000000002,7.183,125,159,7.183,2024-06-05 11:39:23
248.20000000000005,72,17942.7,248.20000000000005,5.728,119,139,5.728,2024-06-05 11:39:24
249.60000000000002,74,17949.73,249.60000000000002,7.028,124,165,7.028,2024-06-05 11:39:25
249.60000000000002,93,17955.79,249.60000000000002,6.065,125,155,6.065,2024-06-05 11:39:26
249.79999999999995,90,17961.89,249.79999999999995,6.099,123,116,6.099,2024-06-05 11:39:27
252.79999999999995,84,17967.77,252.79999999999995,5.877,118,192,5.877,2024-06-05 11:39:28
248.79999999999995,79,17974.87,248.79999999999995,7.097,128,160,7.097,2024-06-05 11:39:29
252.60000000000002,68,17980.08,252.60000000000002,5.217,123,145,5.217,2024-06-05 11:39:30
250.0,96,17991.08,250.0,10.991,162,297,10.991,2024-06-05 11:39:31
250.0,97,17999.99,250.0,8.915,170,277,8.915,2024-06-05 11:39:32
248.20000000000005,95,18007.63,248.20000000000005,7.636,158,281,7.636,2024-06-05 11:39:33
247.79999999999995,93,18016.4,247.79999999999995,8.773,157,272,8.773,2024-06-05 11:39:34
250.20000000000005,95,18025.7,250.20000000000005,9.299,166,261,9.299,2024-06-05 11:39:35
247.79999999999995,97,18034.01,247.79999999999995,8.316,157,275,8.316,2024-06-05 11:39:36
249.79999999999995,95,18043.18,249.79999999999995,9.164,159,312,9.164,2024-06-05 11:39:37
251.39999999999998,101,18052.01,251.39999999999998,8.832,163,267,8.832,2024-06-05 11:39:38
252.60000000000002,89,18060.87,252.60000000000002,8.855,161,317,8.855,2024-06-05 11:39:39
250.39999999999998,97,18069.24,250.39999999999998,8.378,154,278,8.378,2024-06-05 11:39:40
250.79999999999995,107,18077.98,250.79999999999995,8.739,154,283,8.739,2024-06-05 11:39:41
249.20000000000005,100,18089.55,249.20000000000005,11.569,154,314,11.569,2024-06-05 11:39:42
253.20000000000005,85,18098.38,253.20000000000005,8.827,164,300,8.827,2024-06-05 11:39:43
248.60000000000002,92,18106.36,248.60000000000002,7.979,155,273,7.979,2024-06-05 11:39:44
248.79999999999995,92,18116.66,248.79999999999995,10.301,159,265,10.301,2024-06-05 11:39:45
251.60000000000002,95,18126.12,251.60000000000002,9.461,154,314,9.461,2024-06-05 11:39:46
250.39999999999998,93,18135.36,250.39999999999998,9.244,164,285,9.244,2024-06-05 11:39:47
249.60000000000002,96,18144.44,249.60000000000002,9.078,165,304,9.078,2024-06-05 11:39:48
248.0,102,18153.39,248.0,8.95,159,246,8.95,2024-06-05 11:39:49
251.60000000000002,97,18163.16,251.60000000000002,9.771,154,243,9.771,2024-06-05 11:39:50
247.20000000000005,89,18173.12,247.20000000000005,9.957,155,286,9.957,2024-06-05 11:39:51
249.20000000000005,92,18181.64,249.20000000000005,8.52,161,258,8.52,2024-06-05 11:39:52
251.0,94,18191.66,251.0,10.018,152,270,10.018,2024-06-05 11:39:53
249.60000000000002,99,18200.33,249.60000000000002,8.67,166,270,8.67,2024-06-05 11:39:54
253.0,94,18208.43,253.0,8.105,158,265,8.105,2024-06-05 11:39:55
247.20000000000005,94,18217.34,247.20000000000005,8.907,156,268,8.907,2024-06-05 11:39:56
250.0,99,18225.72,250.0,8.38,155,290,8.38,2024-06-05 11:39:57
250.79999999999995,95,18235.08,250.79999999999995,9.358,165,266,9.358,2024-06-05 11:39:58
249.20000000000005,90,18243.02,249.20000000000005,7.938,142,290,7.938,2024-06-05 11:39:59
250.60000000000002,96,18253.46,250.60000000000002,10.448,154,283,10.448,2024-06-05 11:40:00
248.39999999999998,92,18261.93,248.39999999999998,8.465,165,285,8.465,2024-06-05 11:40:01
252.20000000000005,94,18270.12,252.20000000000005,8.194,153,290,8.194,2024-06-05 11:40:02
251.60000000000002,94,18280.16,251.60000000000002,10.033,162,264,10.033,2024-06-05 11:40:03
246.60000000000002,94,18288.46,246.60000000000002,8.309,162,260,8.309,2024-06-05 11:40:04
248.0,95,18296.04,248.0,7.574,156,250,7.574,2024-06-05 11:40:05
251.79999999999995,98,18304.93,251.79999999999995,8.896,155,239,8.896,2024-06-05 11:40:06
250.39999999999998,92,18314.19,250.39999999999998,9.254,160,284,9.254,2024-06-05 11:40:07
248.79999999999995,95,18322.37,248.79999999999995,8.188,163,267,8.188,2024-06-05 11:40:08
247.39999999999998,100,18330.91,247.39999999999998,8.534,157,291,8.534,2024-06-05 11:40:09
250.79999999999995,95,18340.42,250.79999999999995,9.514,163,238,9.514,2024-06-05 11:40:10
251.79999999999995,92,18349.12,251.79999999999995,8.697,162,275,8.697,2024-06-05 11:40:11
252.20000000000005,103,18358.82,252.20000000000005,9.701,151,227,9.701,2024-06-05 11:40:12
247.60000000000002,88,18368.91,247.60000000000002,10.084,165,281,10.084,2024-06-05 11:40:13
247.79999999999995,93,18377.68,247.79999999999995,8.775,162,285,8.775,2024-06-05 11:40:14
249.0,89,18387.13,249.0,9.45,159,255,9.45,2024-06-05 11:40:15
250.79999999999995,99,18395.42,250.79999999999995,8.294,155,264,8.294,2024-06-05 11:40:16
249.39999999999998,97,18403.44,249.39999999999998,8.018,162,293,8.018,2024-06-05 11:40:17
250.0,96,18412.85,250.0,9.405,160,304,9.405,2024-06-05 11:40:18
250.60000000000002,101,18423.21,250.60000000000002,10.358,157,293,10.358,2024-06-05 11:40:19
252.39999999999998,88,18430.86,252.39999999999998,7.65,157,292,7.65,2024-06-05 11:40:20
248.0,88,18439.02,248.0,8.162,164,292,8.162,2024-06-05 11:40:21
249.39999999999998,94,18448.63,249.39999999999998,9.609,161,295,9.609,2024-06-05 11:40:22
250.60000000000002,99,18457.22,250.60000000000002,8.59,162,300,8.59,2024-06-05 11:40:23
248.79999999999995,91,18466.68,248.79999999999995,9.464,158,309,9.464,2024-06-05 11:40:24
255.39999999999998,94,18475.27,255.39999999999998,8.594,164,229,8.594,2024-06-05 11:40:25
250.0,90,18483.77,250.0,8.491,152,288,8.491,2024-06-05 11:40:26
249.0,96,18492.88,249.0,9.118,157,277,9.118,2024-06-05 11:40:27
250.0,99,18501.72,250.0,8.832,161,291,8.832,2024-06-05 11:40:28
253.20000000000005,95,18510.81,253.20000000000005,9.092,163,302,9.092,2024-06-05 11:40:29
253.0,94,18520.09,253.0,9.284,162,301,9.284,2024-06-05 11:40:30
250.0,92,18529.09,250.0,8.994,166,269,8.994,2024-06-05 11:40:31
249.60000000000002,92,18537.22,249.60000000000002,8.137,148,280,8.137,2024-06-05 11:40:32
249.60000000000002,89,18544.74,249.60000000000002,7.521,160,262,7.521,2024-06-05 11:40:33
249.0,102,18552.37,249.0,7.624,161,286,7.624,2024-06-05 11:40:34
250.0,102,18561.82,250.0,9.449,172,276,9.449,2024-06-05 11:40:35
248.39999999999998,91,18569.08,248.39999999999998,7.265,157,280,7.265,2024-06-05 11:40:36
254.20000000000005,92,18578.67,254.20000000000005,9.593,158,247,9.593,2024-06-05 11:40:37
248.20000000000005,89,18587.98,248.20000000000005,9.31,154,268,9.31,2024-06-05 11:40:38
252.0,94,18597.94,252.0,9.959,158,262,9.959,2024-06-05 11:40:39
253.39999999999998,90,18606.91,253.39999999999998,8.963,162,299,8.963,2024-06-05 11:40:40
251.0,96,18615.28,251.0,8.369,160,261,8.369,2024-06-05 11:40:41
253.60000000000002,96,18624.97,253.60000000000002,9.697,165,266,9.697,2024-06-05 11:40:42
248.20000000000005,98,18633.42,248.20000000000005,8.446,164,304,8.446,2024-06-05 11:40:43
250.0,94,18640.18,250.0,6.761,163,258,6.761,2024-06-05 11:40:44
245.60000000000002,90,18649.91,245.60000000000002,9.73,157,272,9.73,2024-06-05 11:40:45
249.0,84,18659.09,249.0,9.179,158,309,9.179,2024-06-05 11:40:46
253.60000000000002,88,18668.73,253.60000000000002,9.643,155,306,9.643,2024-06-05 11:40:47
249.0,91,18678.18,249.0,9.445,159,252,9.445,2024-06-05 11:40:48
249.79999999999995,94,18688.85,249.79999999999995,10.675,159,293,10.675,2024-06-05 11:40:49
245.79999999999995,85,18698.05,245.79999999999995,9.196,162,245,9.196,2024-06-05 11:40:50
246.20000000000005,88,18708.92,246.20000000000005,10.867,161,303,10.867,2024-06-05 11:40:51
250.0,96,18717.87,250.0,8.951,153,290,8.951,2024-06-05 11:40:52
251.0,92,18725.54,251.0,7.672,158,272,7.672,2024-06-05 11:40:53
250.79999999999995,94,18734.21,250.79999999999995,8.674,164,249,8.674,2024-06-05 11:40:54
251.0,101,18743.07,251.0,8.854,161,295,8.854,2024-06-05 11:40:55
248.60000000000002,98,18752.95,248.60000000000002,9.879,159,268,9.879,2024-06-05 11:40:56
248.39999999999998,99,18762.7,248.39999999999998,9.758,153,252,9.758,2024-06-05 11:40:57
251.60000000000002,93,18771.31,251.60000000000002,8.61,162,282,8.61,2024-06-05 11:40:58
250.20000000000005,97,18780.38,250.20000000000005,9.07,164,273,9.07,2024-06-05 11:40:59
245.60000000000002,94,18788.65,245.60000000000002,8.27,158,278,8.27,2024-06-05 11:41:00
254.0,94,18797.19,254.0,8.536,154,270,8.536,2024-06-05 11:41:01
251.39999999999998,90,18805.74,251.39999999999998,8.553,159,227,8.553,2024-06-05 11:41:02
252.60000000000002,91,18813.78,252.60000000000002,8.037,152,274,8.037,2024-06-05 11:41:03
254.39999999999998,100,18822.8,254.39999999999998,9.02,159,291,9.02,2024-06-05 11:41:04
249.39999999999998,85,18832.12,249.39999999999998,9.32,153,241,9.32,2024-06-05 11:41:05
246.39999999999998,87,18841.56,246.39999999999998,9.444,156,276,9.444,2024-06-05 11:41:06
250.60000000000002,99,18850.15,250.60000000000002,8.586,170,283,8.586,2024-06-05 11:41:07
252.60000000000002,97,18860.35,252.60000000000002,10.2,163,303,10.2,2024-06-05 11:41:08
247.39999999999998,95,18870.86,247.39999999999998,10.512,161,281,10.512,2024-06-05 11:41:09
249.0,85,18880.86,249.0,9.997,156,257,9.997,2024-06-05 11:41:10
248.79999999999995,97,18888.07,248.79999999999995,7.212,164,292,7.212,2024-06-05 11:41:11
249.60000000000002,98,18895.31,249.60000000000002,7.238,165,246,7.238,2024-06-05 11:41:12
247.39999999999998,96,18904.48,247.39999999999998,9.166,158,275,9.166,2024-06-05 11:41:13
250.20000000000005,104,18915.22,250.20000000000005,10.741,157,284,10.741,2024-06-05 11:41:14
247.20000000000005,96,18924.82,247.20000000000005,9.603,154,285,9.603,2024-06-05 11:41:15
247.39999999999998,96,18933.29,247.39999999999998,8.471,157,300,8.471,2024-06-05 11:41:16
245.79999999999995,90,18942.47,245.79999999999995,9.182,155,292,9.182,2024-06-05 11:41:17
251.79999999999995,93,18951.68,251.79999999999995,9.21,166,264,9.21,2024-06-05 11:41:18
251.39999999999998,98,18960.15,251.39999999999998,8.471,150,302,8.471,2024-06-05 11:41:19
248.60000000000002,94,18969.98,248.60000000000002,9.821,157,292,9.821,2024-06-05 11:41:20
248.79999999999995,85,18977.84,248.79999999999995,7.861,151,260,7.861,2024-06-05 11:41:21
245.60000000000002,96,18986.44,245.60000000000002,8.603,162,261,8.603,2024-06-05 11:41:22
250.39999999999998,94,18996.79,250.39999999999998,10.35,149,274,10.35,2024-06-05 11:41:23
251.60000000000002,88,19007.87,251.60000000000002,11.079,156,291,11.079,2024-06-05 11:41:24
248.39999999999998,92,19015.27,248.39999999999998,7.402,159,277,7.402,2024-06-05 11:41:25
247.60000000000002,94,19025.21,247.60000000000002,9.939,160,280,9.939,2024-06-05 11:41:26
250.79999999999995,101,19033.82,250.79999999999995,8.611,162,248,8.611,2024-06-05 11:41:27
251.0,101,19042.76,251.0,8.942,160,285,8.942,2024-06-05 11:41:28
248.39999999999998,95,19050.4,248.39999999999998,7.633,157,262,7.633,2024-06-05 11:41:29
251.39999999999998,90,19056.85,251.39999999999998,6.455,156,311,6.455,2024-06-05 11:41:30
249.60000000000002,97,19065.98,249.60000000000002,9.133,156,334,9.133,2024-06-05 11:41:31
252.79999999999995,96,19073.25,252.79999999999995,7.27,158,273,7.27,2024-06-05 11:41:32
251.79999999999995,90,19083.78,251.79999999999995,10.529,162,260,10.529,2024-06-05 11:41:33
251.39999999999998,92,19092.85,251.39999999999998,9.067,162,324,9.067,2024-06-05 11:41:34
249.0,92,19103.61,249.0,10.758,161,288,10.758,2024-06-05 11:41:35
251.39999999999998,84,19112.23,251.39999999999998,8.618,170,275,8.618,2024-06-05 11:41:36
248.79999999999995,86,19120.27,248.79999999999995,8.045,161,225,8.045,2024-06-05 11:41:37
250.39999999999998,94,19129.02,250.39999999999998,8.746,157,271,8.746,2024-06-05 11:41:38
252.39999999999998,92,19138.98,252.39999999999998,9.958,157,277,9.958,2024-06-05 11:41:39
