altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,power,speed,timestamp
257.0,83,14108.15,257.0,6.73,133,186,6.73,2024-06-05 11:32:11
259.79999999999995,81,14115.6,259.79999999999995,7.447,134,171,7.447,2024-06-05 11:32:12
262.20000000000005,84,14122.56,262.20000000000005,6.956,130,189,6.956,2024-06-05 11:32:13
260.4,85,14129.15,260.4,6.595,133,164,6.595,2024-06-05 11:32:14
258.6,80,14136.86,258.6,7.704,127,182,7.704,2024-06-05 11:32:15
260.79999999999995,87,14144.08,260.79999999999995,7.222,126,169,7.222,2024-06-05 11:32:16
259.20000000000005,86,14151.25,259.20000000000005,7.17,128,178,7.17,2024-06-05 11:32:17
259.79999999999995,85,14158.09,259.79999999999995,6.842,131,184,6.842,2024-06-05 11:32:18
261.79999999999995,85,14164.98,261.79999999999995,6.885,129,168,6.885,2024-06-05 11:32:19
259.0,85,14172.42,259.0,7.44,120,179,7.44,2024-06-05 11:32:20
261.20000000000005,82,14179.72,261.20000000000005,7.307,138,172,7.307,2024-06-05 11:32:21
263.0,87,14186.49,263.0,6.767,131,184,6.767,2024-06-05 11:32:22
261.20000000000005,79,14194.17,261.20000000000005,7.681,129,191,7.681,2024-06-05 11:32:23
259.20000000000005,82,14201.53,259.20000000000005,7.356,127,169,7.356,2024-06-05 11:32:24
259.20000000000005,89,14210.12,259.20000000000005,8.597,119,180,8.597,2024-06-05 11:32:25
263.0,78,14217.89,263.0,7.769,126,172,7.769,2024-06-05 11:32:26
260.6,88,14225.06,260.6,7.169,129,186,7.169,2024-06-05 11:32:27
265.20000000000005,85,14232.09,265.20000000000005,7.03,140,186,7.03,2024-06-05 11:32:28
260.0,83,14238.95,260.0,6.854,129,179,6.854,2024-06-05 11:32:29
265.6,85,14246.51,265.6,7.567,129,180,7.567,2024-06-05 11:32:30
262.6,78,14253.58,262.6,7.064,127,173,7.064,2024-06-05 11:32:31
262.4,83,14260.35,262.4,6.776,121,175,6.776,2024-06-05 11:32:32
259.0,85,14267.74,259.0,7.384,128,177,7.384,2024-06-05 11:32:33
260.20000000000005,86,14274.92,260.20000000000005,7.179,135,176,7.179,2024-06-05 11:32:34
259.79999999999995,84,14281.97,259.79999999999995,7.055,133,176,7.055,2024-06-05 11:32:35
259.4,85,14289.31,259.4,7.344,123,177,7.344,2024-06-05 11:32:36
261.4,83,14296.52,261.4,7.205,133,210,7.205,2024-06-05 11:32:37
260.20000000000005,87,14303.49,260.20000000000005,6.974,126,191,6.974,2024-06-05 11:32:38
260.4,78,14310.35,260.4,6.856,131,160,6.856,2024-06-05 11:32:39
259.0,87,14317.7,259.0,7.345,124,176,7.345,2024-06-05 11:32:40
258.4,87,14324.29,258.4,6.597,126,168,6.597,2024-06-05 11:32:41
262.79999999999995,83,14331.94,262.79999999999995,7.645,134,183,7.645,2024-06-05 11:32:42
258.20000000000005,78,14338.81,258.20000000000005,6.875,128,202,6.875,2024-06-05 11:32:43
261.0,85,14345.18,261.0,6.365,130,173,6.365,2024-06-05 11:32:44
262.20000000000005,89,14352.89,262.20000000000005,7.712,123,182,7.712,2024-06-05 11:32:45
261.6,87,14359.92,261.6,7.026,133,181,7.026,2024-06-05 11:32:46
261.6,84,14367.18,261.6,7.262,119,179,7.262,2024-06-05 11:32:47
260.20000000000005,89,14374.61,260.20000000000005,7.436,128,179,7.436,2024-06-05 11:32:48
257.79999999999995,84,14381.47,257.79999999999995,6.856,135,175,6.856,2024-06-05 11:32:49
259.79999999999995,78,14388.97,259.79999999999995,7.505,125,188,7.505,2024-06-05 11:32:50
256.0,91,14396.62,256.0,7.65,132,188,7.65,2024-06-05 11:32:51
257.79999999999995,82,14403.18,257.79999999999995,6.55,125,182,6.55,2024-06-05 11:32:52
262.79999999999995,91,14410.17,262.79999999999995,6.999,131,174,6.999,2024-06-05 11:32:53
257.0,87,14418.13,257.0,7.956,129,197,7.956,2024-06-05 11:32:54
256.79999999999995,84,14425.59,256.79999999999995,7.465,126,177,7.465,2024-06-05 11:32:55
256.4,85,14433.11,256.4,7.52,133,174,7.52,2024-06-05 11:32:56
259.0,88,14440.59,259.0,7.479,129,172,7.479,2024-06-05 11:32:57
260.4,90,14446.85,260.4,6.26,128,191,6.26,2024-06-05 11:32:58
257.4,85,14454.18,257.4,7.326,135,187,7.326,2024-06-05 11:32:59
262.6,84,14461.13,262.6,6.95,125,186,6.95,2024-06-05 11:33:00
262.6,85,14468.59,262.6,7.463,140,185,7.463,2024-06-05 11:33:01
263.20000000000005,85,14477.0,263.20000000000005,8.406,125,167,8.406,2024-06-05 11:33:02
257.20000000000005,91,14484.71,257.20000000000005,7.713,134,193,7.713,2024-06-05 11:33:03
262.20000000000005,75,14491.59,262.20000000000005,6.877,134,192,6.877,2024-06-05 11:33:04
260.20000000000005,81,14499.32,260.20000000000005,7.732,127,176,7.732,2024-06-05 11:33:05
262.4,84,14506.16,262.4,6.841,117,171,6.841,2024-06-05 11:33:06
260.20000000000005,76,14514.16,260.20000000000005,8.003,121,175,8.003,2024-06-05 11:33:07
260.4,87,14521.42,260.4,7.254,130,179,7.254,2024-06-05 11:33:08
261.0,84,14528.23,261.0,6.814,124,175,6.814,2024-06-05 11:33:09
259.20000000000005,84,14535.45,259.20000000000005,7.219,136,181,7.219,2024-06-05 11:33:10
258.79999999999995,82,14542.3,258.79999999999995,6.849,121,181,6.849,2024-06-05 11:33:11
265.0,83,14549.01,265.0,6.71,128,195,6.71,2024-06-05 11:33:12
263.20000000000005,78,14556.81,263.20000000000005,7.795,126,170,7.795,2024-06-05 11:33:13
259.6,89,14562.81,259.6,6.006,134,179,6.006,2024-06-05 11:33:14
256.0,86,14570.44,256.0,7.624,129,188,7.624,2024-06-05 11:33:15
264.20000000000005,84,14576.83,264.20000000000005,6.395,127,176,6.395,2024-06-05 11:33:16
264.20000000000005,81,14584.42,264.20000000000005,7.594,129,172,7.594,2024-06-05 11:33:17
257.4,82,14591.52,257.4,7.099,124,175,7.099,2024-06-05 11:33:18
256.6,83,14598.65,256.6,7.125,133,179,7.125,2024-06-05 11:33:19
256.20000000000005,85,14606.1,256.20000000000005,7.456,123,194,7.456,2024-06-05 11:33:20
257.20000000000005,84,14613.43,257.20000000000005,7.329,125,178,7.329,2024-06-05 11:33:21
257.6,88,14621.68,257.6,8.248,125,166,8.248,2024-06-05 11:33:22
259.4,85,14629.13,259.4,7.444,135,187,7.444,2024-06-05 11:33:23
259.0,90,14636.24,259.0,7.111,120,179,7.111,2024-06-05 11:33:24
260.79999999999995,85,14643.73,260.79999999999995,7.489,117,186,7.489,2024-06-05 11:33:25
260.4,87,14650.74,260.4,7.017,127,174,7.017,2024-06-05 11:33:26
262.0,85,14657.31,262.0,6.565,130,167,6.565,2024-06-05 11:33:27
261.20000000000005,82,14665.03,261.20000000000005,7.724,137,190,7.724,2024-06-05 11:33:28
259.4,84,14673.13,259.4,8.097,132,173,8.097,2024-06-05 11:33:29
258.6,85,14681.23,258.6,8.096,134,166,8.096,2024-06-05 11:33:30
261.4,89,14687.47,261.4,6.245,132,179,6.245,2024-06-05 11:33:31
261.0,90,14694.22,261.0,6.754,137,172,6.754,2024-06-05 11:33:32
262.6,81,14701.31,262.6,7.082,121,182,7.082,2024-06-05 11:33:33
261.20000000000005,89,14708.39,261.20000000000005,7.086,127,171,7.086,2024-06-05 11:33:34
263.4,83,14715.16,263.4,6.766,129,192,6.766,2024-06-05 11:33:35
262.0,78,14722.22,262.0,7.058,131,179,7.058,2024-06-05 11:33:36
260.0,83,14729.9,260.0,7.684,132,180,7.684,2024-06-05 11:33:37
259.6,83,14736.79,259.6,6.893,129,184,6.893,2024-06-05 11:33:38
258.79999999999995,84,14743.97,258.79999999999995,7.172,124,173,7.172,2024-06-05 11:33:39
258.0,83,14750.99,258.0,7.022,129,180,7.022,2024-06-05 11:33:40
258.6,84,14758.36,258.6,7.369,120,196,7.369,2024-06-05 11:33:41
260.6,84,14766.5,260.6,8.139,125,200,8.139,2024-06-05 11:33:42
261.20000000000005,85,14774.14,261.20000000000005,7.649,132,190,7.649,2024-06-05 11:33:43
261.6,80,14780.93,261.6,6.786,133,190,6.786,2024-06-05 11:33:44
260.6,82,14788.53,260.6,7.596,131,184,7.596,2024-06-05 11:33:45
261.4,86,14794.95,261.4,6.425,129,176,6.425,2024-06-05 11:33:46
261.79999999999995,88,14803.26,261.79999999999995,8.308,129,178,8.308,2024-06-05 11:33:47
261.6,89,14810.57,261.6,7.316,127,201,7.316,2024-06-05 11:33:48
259.20000000000005,86,14817.33,259.20000000000005,6.759,132,175,6.759,2024-06-05 11:33:49
257.4,87,14824.24,257.4,6.907,131,188,6.907,2024-06-05 11:33:50
258.4,86,14831.22,258.4,6.978,122,172,6.978,2024-06-05 11:33:51
258.6,83,14839.11,258.6,7.894,132,179,7.894,2024-06-05 11:33:52
261.79999999999995,86,14846.82,261.79999999999995,7.708,126,179,7.708,2024-06-05 11:33:53
259.4,84,14853.66,259.4,6.841,136,173,6.841,2024-06-05 11:33:54
259.4,84,14860.86,259.4,7.202,135,191,7.202,2024-06-05 11:33:55
262.0,84,14867.8,262.0,6.938,127,189,6.938,2024-06-05 11:33:56
259.4,86,14873.89,259.4,6.09,138,193,6.09,2024-06-05 11:33:57
261.79999999999995,82,14881.51,261.79999999999995,7.62,127,179,7.62,2024-06-05 11:33:58
262.4,86,14888.78,262.4,7.269,131,191,7.269,2024-06-05 11:33:59
259.6,81,14895.84,259.6,7.063,126,180,7.063,2024-06-05 11:34:00
263.4,79,14902.7,263.4,6.858,132,179,6.858,2024-06-05 11:34:01
257.79999999999995,85,14909.17,257.79999999999995,6.47,129,178,6.47,2024-06-05 11:34:02
260.4,85,14916.59,260.4,7.415,140,162,7.415,2024-06-05 11:34:03
259.20000000000005,86,14923.44,259.20000000000005,6.855,134,179,6.855,2024-06-05 11:34:04
263.20000000000005,80,14929.85,263.20000000000005,6.411,135,168,6.411,2024-06-05 11:34:05
260.20000000000005,80,14937.17,260.20000000000005,7.313,134,179,7.313,2024-06-05 11:34:06
257.79999999999995,86,14944.48,257.79999999999995,7.311,129,174,7.311,2024-06-05 11:34:07
260.6,84,14951.54,260.6,7.064,128,179,7.064,2024-06-05 11:34:08
258.6,88,14959.16,258.6,7.618,133,183,7.618,2024-06-05 11:34:09
261.0,83,14966.15,261.0,6.986,135,188,6.986,2024-06-05 11:34:10
262.6,86,14973.06,262.6,6.917,120,175,6.917,2024-06-05 11:34:11
261.20000000000005,81,14979.63,261.20000000000005,6.569,127,194,6.569,2024-06-05 11:34:12
263.20000000000005,82,14987.31,263.20000000000005,7.678,123,182,7.678,2024-06-05 11:34:13
261.4,86,14994.08,261.4,6.772,125,166,6.772,2024-06-05 11:34:14
259.6,83,15001.52,259.6,7.439,130,180,7.439,2024-06-05 11:34:15
263.4,83,15007.93,263.4,6.405,129,176,6.405,2024-06-05 11:34:16
261.6,85,15014.6,261.6,6.672,139,180,6.672,2024-06-05 11:34:17
264.0,88,15021.63,264.0,7.03,141,177,7.03,2024-06-05 11:34:18
263.79999999999995,86,15029.22,263.79999999999995,7.592,139,180,7.592,2024-06-05 11:34:19
261.79999999999995,87,15036.15,261.79999999999995,6.925,129,189,6.925,2024-06-05 11:34:20
258.6,83,15043.78,258.6,7.631,129,174,7.631,2024-06-05 11:34:21
259.20000000000005,85,15051.51,259.20000000000005,7.733,128,185,7.733,2024-06-05 11:34:22
257.0,83,15058.02,257.0,6.506,142,195,6.506,2024-06-05 11:34:23
260.79999999999995,81,15064.41,260.79999999999995,6.394,138,191,6.394,2024-06-05 11:34:24
259.0,86,15071.49,259.0,7.082,129,187,7.082,2024-06-05 11:34:25
261.0,81,15078.35,261.0,6.854,118,172,6.854,2024-06-05 11:34:26
262.79999999999995,83,15085.58,262.79999999999995,7.235,126,181,7.235,2024-06-05 11:34:27
262.20000000000005,87,15093.07,262.20000000000005,7.49,128,169,7.49,2024-06-05 11:34:28
259.79999999999995,88,15100.26,259.79999999999995,7.19,132,193,7.19,2024-06-05 11:34:29
260.4,82,15107.05,260.4,6.787,130,183,6.787,2024-06-05 11:34:30
259.79999999999995,84,15113.58,259.79999999999995,6.529,137,170,6.529,2024-06-05 11:34:31
261.4,85,15119.99,261.4,6.41,131,179,6.41,2024-06-05 11:34:32
257.4,86,15127.42,257.4,7.434,136,196,7.434,2024-06-05 11:34:33
260.4,89,15134.53,260.4,7.111,130,165,7.111,2024-06-05 11:34:34
262.4,84,15142.34,262.4,7.804,136,178,7.804,2024-06-05 11:34:35
262.0,89,15150.76,262.0,8.427,132,200,8.427,2024-06-05 11:34:36
260.4,87,15157.88,260.4,7.118,133,176,7.118,2024-06-05 11:34:37
259.4,86,15165.15,259.4,7.268,133,179,7.268,2024-06-05 11:34:38
258.4,89,15172.5,258.4,7.352,135,166,7.352,2024-06-05 11:34:39
259.79999999999995,83,15180.09,259.79999999999995,7.587,127,173,7.587,2024-06-05 11:34:40
257.79999999999995,88,15186.9,257.79999999999995,6.809,135,175,6.809,2024-06-05 11:34:41
260.4,83,15194.49,260.4,7.595,129,186,7.595,2024-06-05 11:34:42
260.79999999999995,85,15202.49,260.79999999999995,8.001,134,202,8.001,2024-06-05 11:34:43
263.4,84,15208.89,263.4,6.401,131,174,6.401,2024-06-05 11:34:44
259.20000000000005,88,15216.21,259.20000000000005,7.321,125,192,7.321,2024-06-05 11:34:45
261.6,83,15223.71,261.6,7.501,129,169,7.501,2024-06-05 11:34:46
262.0,86,15231.06,262.0,7.343,128,171,7.343,2024-06-05 11:34:47
262.6,85,15238.38,262.6,7.319,125,173,7.319,2024-06-05 11:34:48
264.0,85,15244.78,264.0,6.403,128,172,6.403,2024-06-05 11:34:49
259.4,85,15251.7,259.4,6.919,138,187,6.919,2024-06-05 11:34:50
261.0,83,15258.97,261.0,7.271,135,191,7.271,2024-06-05 11:34:51
258.4,90,15266.49,258.4,7.518,124,183,7.518,2024-06-05 11:34:52
260.4,84,15274.28,260.4,7.795,129,174,7.795,2024-06-05 11:34:53
261.0,84,15281.07,261.0,6.792,122,177,6.792,2024-06-05 11:34:54
261.4,84,15289.27,261.4,8.195,131,178,8.195,2024-06-05 11:34:55
259.20000000000005,81,15296.03,259.20000000000005,6.763,117,177,6.763,2024-06-05 11:34:56
258.20000000000005,79,15302.36,258.20000000000005,6.326,123,185,6.326,2024-06-05 11:34:57
259.20000000000005,82,15309.78,259.20000000000005,7.418,131,182,7.418,2024-06-05 11:34:58
260.4,86,15317.19,260.4,7.417,130,184,7.417,2024-06-05 11:34:59
259.0,81,15324.83,259.0,7.632,125,174,7.632,2024-06-05 11:35:00
256.4,86,15331.97,256.4,7.149,131,176,7.149,2024-06-05 11:35:01
259.0,84,15339.44,259.0,7.468,139,179,7.468,2024-06-05 11:35:02
262.6,87,15345.83,262.6,6.392,134,185,6.392,2024-06-05 11:35:03
259.79999999999995,80,15353.02,259.79999999999995,7.187,124,164,7.187,2024-06-05 11:35:04
257.6,85,15361.04,257.6,8.016,136,174,8.016,2024-06-05 11:35:05
259.0,81,15367.96,259.0,6.923,126,181,6.923,2024-06-05 11:35:06
261.0,86,15374.78,261.0,6.821,135,181,6.821,2024-06-05 11:35:07
260.6,87,15382.38,260.6,7.6,130,180,7.6,2024-06-05 11:35:08
260.6,83,15389.54,260.6,7.156,136,179,7.156,2024-06-05 11:35:09
259.6,80,15396.49,259.6,6.951,126,169,6.951,2024-06-05 11:35:10
256.20000000000005,84,15403.77,256.20000000000005,7.281,125,171,7.281,2024-06-05 11:35:11
259.0,84,15410.64,259.0,6.869,135,195,6.869,2024-06-05 11:35:12
261.20000000000005,80,15417.1,261.20000000000005,6.463,131,183,6.463,2024-06-05 11:35:13
261.20000000000005,83,15425.59,261.20000000000005,8.49,121,186,8.49,2024-06-05 11:35:14
258.79999999999995,86,15432.35,258.79999999999995,6.757,137,187,6.757,2024-06-05 11:35:15
257.20000000000005,86,15440.45,257.20000000000005,8.097,126,203,8.097,2024-06-05 11:35:16
260.6,85,15447.35,260.6,6.9,128,176,6.9,2024-06-05 11:35:17
259.6,88,15454.24,259.6,6.893,125,185,6.893,2024-06-05 11:35:18
259.6,85,15460.87,259.6,6.634,127,191,6.634,2024-06-05 11:35:19
261.0,84,15467.56,261.0,6.686,129,177,6.686,2024-06-05 11:35:20
258.79999999999995,82,15475.33,258.79999999999995,7.766,134,163,7.766,2024-06-05 11:35:21
260.0,80,15482.6,260.0,7.271,133,176,7.271,2024-06-05 11:35:22
257.79999999999995,85,15490.13,257.79999999999995,7.53,121,183,7.53,2024-06-05 11:35:23
259.6,84,15497.22,259.6,7.091,126,178,7.091,2024-06-05 11:35:24
256.4,77,15503.96,256.4,6.745,130,174,6.745,2024-06-05 11:35:25
260.6,83,15511.58,260.6,7.62,125,173,7.62,2024-06-05 11:35:26
258.4,86,15518.97,258.4,7.392,129,182,7.392,2024-06-05 11:35:27
263.6,93,15526.54,263.6,7.566,118,176,7.566,2024-06-05 11:35:28
260.20000000000005,84,15534.18,260.20000000000005,7.643,129,188,7.643,2024-06-05 11:35:29
261.79999999999995,88,15541.05,261.79999999999995,6.866,131,182,6.866,2024-06-05 11:35:30
260.4,83,15548.05,260.4,7.0,127,188,7.0,2024-06-05 11:35:31
261.20000000000005,85,15554.64,261.20000000000005,6.592,132,183,6.592,2024-06-05 11:35:32
265.4,83,15561.98,265.4,7.343,132,190,7.343,2024-06-05 11:35:33
260.6,87,15568.19,260.6,6.208,124,172,6.208,2024-06-05 11:35:34
260.6,79,15576.09,260.6,7.902,127,170,7.902,2024-06-05 11:35:35
259.6,82,15582.78,259.6,6.686,121,178,6.686,2024-06-05 11:35:36
257.6,88,15589.36,257.6,6.581,131,183,6.581,2024-06-05 11:35:37
262.79999999999995,88,15595.99,262.79999999999995,6.635,122,184,6.635,2024-06-05 11:35:38
259.4,82,15603.46,259.4,7.468,130,158,7.468,2024-06-05 11:35:39
259.20000000000005,84,15610.61,259.20000000000005,7.142,130,167,7.142,2024-06-05 11:35:40
263.4,85,15617.87,263.4,7.261,139,174,7.261,2024-06-05 11:35:41
260.4,88,15623.94,260.4,6.072,128,175,6.072,2024-06-05 11:35:42
261.79999999999995,85,15631.58,261.79999999999995,7.644,132,191,7.644,2024-06-05 11:35:43
256.79999999999995,86,15638.56,256.79999999999995,6.983,138,170,6.983,2024-06-05 11:35:44
262.20000000000005,79,15645.28,262.20000000000005,6.715,128,177,6.715,2024-06-05 11:35:45
261.0,83,15652.11,261.0,6.832,123,180,6.832,2024-06-05 11:35:46
260.20000000000005,85,15658.61,260.20000000000005,6.502,130,173,6.502,2024-06-05 11:35:47
263.4,86,15664.94,263.4,6.324,132,177,6.324,2024-06-05 11:35:48
259.6,90,15671.61,259.6,6.672,131,179,6.672,2024-06-05 11:35:49
257.6,86,15677.8,257.6,6.192,135,187,6.192,2024-06-05 11:35:50
259.20000000000005,87,15684.77,259.20000000000005,6.974,128,192,6.974,2024-06-05 11:35:51
256.0,84,15692.04,256.0,7.267,126,174,7.267,2024-06-05 11:35:52
259.79999999999995,85,15699.47,259.79999999999995,7.429,128,182,7.429,2024-06-05 11:35:53
258.79999999999995,84,15706.15,258.79999999999995,6.678,135,184,6.678,2024-06-05 11:35:54
264.0,87,15713.66,264.0,7.51,140,169,7.51,2024-06-05 11:35:55
258.0,86,15720.85,258.0,7.187,134,189,7.187,2024-06-05 11:35:56
260.0,80,15727.48,260.0,6.637,129,180,6.637,2024-06-05 11:35:57
262.0,85,15735.95,262.0,8.464,121,166,8.464,2024-06-05 11:35:58
259.79999999999995,92,15742.34,259.79999999999995,6.398,133,192,6.398,2024-06-05 11:35:59
259.4,87,15749.37,259.4,7.025,132,179,7.025,2024-06-05 11:36:00
260.20000000000005,82,15756.43,260.20000000000005,7.06,131,169,7.06,2024-06-05 11:36:01
259.4,87,15764.36,259.4,7.929,127,184,7.929,2024-06-05 11:36:02
258.0,83,15772.32,258.0,7.967,136,200,7.967,2024-06-05 11:36:03
256.79999999999995,84,15779.88,256.79999999999995,7.556,125,194,7.556,2024-06-05 11:36:04
258.4,85,15787.1,258.4,7.218,124,170,7.218,2024-06-05 11:36:05
259.6,85,15793.86,259.6,6.756,126,179,6.756,2024-06-05 11:36:06
259.0,87,15801.13,259.0,7.279,136,170,7.279,2024-06-05 11:36:07
256.4,84,15809.15,256.4,8.019,130,182,8.019,2024-06-05 11:36:08
260.6,86,15816.21,260.6,7.058,129,189,7.058,2024-06-05 11:36:09
261.4,81,15823.31,261.4,7.095,126,184,7.095,2024-06-05 11:36:10
266.20000000000005,79,15830.51,266.20000000000005,7.199,120,170,7.199,2024-06-05 11:36:11
260.4,80,15837.85,260.4,7.344,140,194,7.344,2024-06-05 11:36:12
258.79999999999995,81,15845.69,258.79999999999995,7.846,138,185,7.846,2024-06-05 11:36:13
261.20000000000005,85,15853.81,261.20000000000005,8.114,128,191,8.114,2024-06-05 11:36:14
260.4,86,15861.11,260.4,7.299,132,175,7.299,2024-06-05 11:36:15
260.0,85,15868.17,260.0,7.064,128,171,7.064,2024-06-05 11:36:16
260.79999999999995,87,15875.45,260.79999999999995,7.274,129,186,7.274,2024-06-05 11:36:17
258.79999999999995,83,15882.8,258.79999999999995,7.35,128,165,7.35,2024-06-05 11:36:18
258.6,81,15889.47,258.6,6.679,134,185,6.679,2024-06-05 11:36:19
258.20000000000005,89,15895.82,258.20000000000005,6.344,136,166,6.344,2024-06-05 11:36:20
261.20000000000005,87,15902.93,261.20000000000005,7.108,119,213,7.108,2024-06-05 11:36:21
259.4,85,15909.92,259.4,6.992,133,174,6.992,2024-06-05 11:36:22
260.4,84,15916.32,260.4,6.404,125,164,6.404,2024-06-05 11:36:23
261.79999999999995,83,15923.73,261.79999999999995,7.41,131,181,7.41,2024-06-05 11:36:24
262.0,87,15931.27,262.0,7.534,127,191,7.534,2024-06-05 11:36:25
260.6,84,15938.31,260.6,7.045,130,175,7.045,2024-06-05 11:36:26
258.20000000000005,87,15945.96,258.20000000000005,7.645,129,179,7.645,2024-06-05 11:36:27
261.4,87,15952.72,261.4,6.765,131,185,6.765,2024-06-05 11:36:28
259.6,88,15958.79,259.6,6.067,133,162,6.067,2024-06-05 11:36:29
262.20000000000005,82,15966.0,262.20000000000005,7.207,125,182,7.207,2024-06-05 11:36:30
261.0,80,15973.02,261.0,7.026,134,179,7.026,2024-06-05 11:36:31
259.4,82,15980.0,259.4,6.979,123,184,6.979,2024-06-05 11:36:32
257.4,84,15986.89,257.4,6.889,133,174,6.889,2024-06-05 11:36:33
258.20000000000005,82,15995.22,258.20000000000005,8.335,131,157,8.335,2024-06-05 11:36:34
261.79999999999995,82,16002.89,261.79999999999995,7.668,127,186,7.668,2024-06-05 11:36:35
262.20000000000005,83,16010.53,262.20000000000005,7.634,131,172,7.634,2024-06-05 11:36:36
258.6,80,16017.67,258.6,7.146,124,180,7.146,2024-06-05 11:36:37
260.6,89,16025.62,260.6,7.952,140,154,7.952,2024-06-05 11:36:38
261.20000000000005,84,16032.31,261.20000000000005,6.685,140,179,6.685,2024-06-05 11:36:39
263.79999999999995,84,16039.42,263.79999999999995,7.111,131,176,7.111,2024-06-05 11:36:40
260.0,81,16046.76,260.0,7.342,126,197,7.342,2024-06-05 11:36:41
263.79999999999995,86,16053.57,263.79999999999995,6.81,128,180,6.81,2024-06-05 11:36:42
260.20000000000005,87,16060.61,260.20000000000005,7.039,123,193,7.039,2024-06-05 11:36:43
261.20000000000005,85,16068.03,261.20000000000005,7.414,127,196,7.414,2024-06-05 11:36:44
259.79999999999995,85,16075.77,259.79999999999995,7.746,133,176,7.746,2024-06-05 11:36:45
258.79999999999995,81,16083.28,258.79999999999995,7.509,130,168,7.509,2024-06-05 11:36:46
259.79999999999995,86,16090.59,259.79999999999995,7.305,126,178,7.305,2024-06-05 11:36:47
259.0,82,16096.67,259.0,6.08,125,171,6.08,2024-06-05 11:36:48
261.0,81,16104.03,261.0,7.359,124,177,7.359,2024-06-05 11:36:49
260.20000000000005,84,16110.69,260.20000000000005,6.659,131,175,6.659,2024-06-05 11:36:50
259.0,87,16118.07,259.0,7.383,137,183,7.383,2024-06-05 11:36:51
259.0,87,16125.02,259.0,6.947,129,181,6.947,2024-06-05 11:36:52
262.79999999999995,85,16132.96,262.79999999999995,7.946,131,172,7.946,2024-06-05 11:36:53
258.0,85,16140.13,258.0,7.169,132,193,7.169,2024-06-05 11:36:54
261.4,84,16147.06,261.4,6.925,130,215,6.925,2024-06-05 11:36:55
258.79999999999995,85,16154.19,258.79999999999995,7.139,128,186,7.139,2024-06-05 11:36:56
255.20000000000005,83,16161.56,255.20000000000005,7.369,133,180,7.369,2024-06-05 11:36:57
