altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,power,speed,timestamp
259.20000000000005,74,15624.49,259.20000000000005,6.126,115,187,6.126,2024-06-05 11:34:57
257.20000000000005,79,15631.09,257.20000000000005,6.601,121,187,6.601,2024-06-05 11:34:58
259.20000000000005,76,15637.85,259.20000000000005,6.764,144,164,6.764,2024-06-05 11:34:59
258.4,73,15644.56,258.4,6.704,149,165,6.704,2024-06-05 11:35:00
262.0,78,15650.31,262.0,5.747,122,210,5.747,2024-06-05 11:35:01
256.79999999999995,73,15656.49,256.79999999999995,6.185,125,190,6.185,2024-06-05 11:35:02
258.20000000000005,80,15663.08,258.20000000000005,6.59,134,191,6.59,2024-06-05 11:35:03
261.0,81,15669.09,261.0,6.008,147,151,6.008,2024-06-05 11:35:04
260.79999999999995,82,15675.25,260.79999999999995,6.164,138,201,6.164,2024-06-05 11:35:05
258.79999999999995,82,15681.33,258.79999999999995,6.08,138,183,6.08,2024-06-05 11:35:06
262.6,84,15687.81,262.6,6.479,137,172,6.479,2024-06-05 11:35:07
260.0,84,15695.08,260.0,7.265,152,196,7.265,2024-06-05 11:35:08
258.79999999999995,85,15702.34,258.79999999999995,7.26,146,149,7.26,2024-06-05 11:35:09
263.6,72,15708.09,263.6,5.753,129,193,5.753,2024-06-05 11:35:10
258.20000000000005,84,15714.47,258.20000000000005,6.384,129,176,6.384,2024-06-05 11:35:11
258.6,79,15721.24,258.6,6.764,130,170,6.764,2024-06-05 11:35:12
259.79999999999995,82,15727.76,259.79999999999995,6.522,108,159,6.522,2024-06-05 11:35:13
261.4,70,15734.67,261.4,6.915,126,204,6.915,2024-06-05 11:35:14
259.79999999999995,76,15740.83,259.79999999999995,6.158,141,171,6.158,2024-06-05 11:35:15
263.4,87,15748.27,263.4,7.441,148,171,7.441,2024-06-05 11:35:16
261.4,83,15755.37,261.4,7.098,130,192,7.098,2024-06-05 11:35:17
260.4,73,15761.65,260.4,6.276,134,158,6.276,2024-06-05 11:35:18
259.79999999999995,84,15767.88,259.79999999999995,6.232,116,163,6.232,2024-06-05 11:35:19
258.4,77,15774.99,258.4,7.108,128,164,7.108,2024-06-05 11:35:20
258.79999999999995,87,15781.27,258.79999999999995,6.287,126,169,6.287,2024-06-05 11:35:21
258.4,78,15787.81,258.4,6.536,127,205,6.536,2024-06-05 11:35:22
260.4,76,15794.43,260.4,6.617,129,175,6.617,2024-06-05 11:35:23
260.20000000000005,83,15800.79,260.20000000000005,6.367,141,145,6.367,2024-06-05 11:35:24
259.0,83,15807.2,259.0,6.403,134,201,6.403,2024-06-05 11:35:25
260.79999999999995,68,15813.52,260.79999999999995,6.318,127,156,6.318,2024-06-05 11:35:26
261.79999999999995,80,15820.46,261.79999999999995,6.94,150,201,6.94,2024-06-05 11:35:27
258.0,70,15826.25,258.0,5.793,142,176,5.793,2024-06-05 11:35:28
257.20000000000005,75,15832.67,257.20000000000005,6.422,129,195,6.422,2024-06-05 11:35:29
261.79999999999995,71,15839.8,261.79999999999995,7.125,137,186,7.125,2024-06-05 11:35:30
260.4,81,15846.22,260.4,6.424,116,168,6.424,2024-06-05 11:35:31
260.4,77,15852.64,260.4,6.424,138,205,6.424,2024-06-05 11:35:32
261.79999999999995,74,15859.21,261.79999999999995,6.568,123,202,6.568,2024-06-05 11:35:33
258.6,80,15865.9,258.6,6.687,136,170,6.687,2024-06-05 11:35:34
260.6,82,15872.23,260.6,6.326,123,181,6.326,2024-06-05 11:35:35
260.4,80,15878.73,260.4,6.507,131,191,6.507,2024-06-05 11:35:36
260.0,73,15885.76,260.0,7.029,140,203,7.029,2024-06-05 11:35:37
260.0,83,15891.82,260.0,6.054,137,169,6.054,2024-06-05 11:35:38
259.0,71,15898.51,259.0,6.69,139,158,6.69,2024-06-05 11:35:39
256.79999999999995,73,15905.07,256.79999999999995,6.56,132,188,6.56,2024-06-05 11:35:40
259.6,83,15910.98,259.6,5.911,126,172,5.911,2024-06-05 11:35:41
259.0,77,15918.04,259.0,7.065,131,178,7.065,2024-06-05 11:35:42
261.0,73,15924.41,261.0,6.364,124,210,6.364,2024-06-05 11:35:43
258.20000000000005,75,15930.43,258.20000000000005,6.027,139,176,6.027,2024-06-05 11:35:44
256.20000000000005,76,15937.43,256.20000000000005,6.997,122,190,6.997,2024-06-05 11:35:45
256.20000000000005,86,15943.66,256.20000000000005,6.231,119,187,6.231,2024-06-05 11:35:46
260.6,85,15950.95,260.6,7.29,140,189,7.29,2024-06-05 11:35:47
262.4,71,15957.21,262.4,6.263,118,143,6.263,2024-06-05 11:35:48
260.20000000000005,80,15962.94,260.20000000000005,5.723,124,159,5.723,2024-06-05 11:35:49
261.6,80,15969.38,261.6,6.44,109,183,6.44,2024-06-05 11:35:50
260.79999999999995,83,15976.13,260.79999999999995,6.754,147,170,6.754,2024-06-05 11:35:51
259.4,75,15982.89,259.4,6.76,127,167,6.76,2024-06-05 11:35:52
260.20000000000005,88,15989.06,260.20000000000005,6.168,121,146,6.168,2024-06-05 11:35:53
258.4,78,15995.32,258.4,6.258,118,178,6.258,2024-06-05 11:35:54
259.6,89,16001.8,259.6,6.48,131,201,6.48,2024-06-05 11:35:55
259.79999999999995,88,16008.17,259.79999999999995,6.371,126,164,6.371,2024-06-05 11:35:56
261.20000000000005,80,16014.81,261.20000000000005,6.64,122,193,6.64,2024-06-05 11:35:57
262.79999999999995,71,16021.36,262.79999999999995,6.551,112,160,6.551,2024-06-05 11:35:58
261.20000000000005,81,16028.15,261.20000000000005,6.794,118,184,6.794,2024-06-05 11:35:59
260.4,81,16033.51,260.4,5.36,122,135,5.36,2024-06-05 11:36:00
263.20000000000005,78,16040.77,263.20000000000005,7.258,144,180,7.258,2024-06-05 11:36:01
259.6,77,16047.52,259.6,6.75,143,166,6.75,2024-06-05 11:36:02
263.0,89,16053.09,263.0,5.566,124,166,5.566,2024-06-05 11:36:03
259.4,81,16059.02,259.4,5.928,112,151,5.928,2024-06-05 11:36:04
261.0,75,16065.46,261.0,6.441,130,183,6.441,2024-06-05 11:36:05
258.20000000000005,85,16071.53,258.20000000000005,6.072,133,173,6.072,2024-06-05 11:36:06
258.0,77,16077.39,258.0,5.858,138,167,5.858,2024-06-05 11:36:07
259.20000000000005,79,16083.77,259.20000000000005,6.383,135,146,6.383,2024-06-05 11:36:08
258.6,71,16090.33,258.6,6.561,124,168,6.561,2024-06-05 11:36:09
260.20000000000005,75,16096.81,260.20000000000005,6.476,125,172,6.476,2024-06-05 11:36:10
258.79999999999995,79,16102.56,258.79999999999995,5.75,122,205,5.75,2024-06-05 11:36:11
263.6,83,16108.77,263.6,6.217,125,197,6.217,2024-06-05 11:36:12
263.0,79,16115.95,263.0,7.18,130,193,7.18,2024-06-05 11:36:13
257.6,84,16123.06,257.6,7.104,135,194,7.104,2024-06-05 11:36:14
259.6,80,16129.38,259.6,6.325,131,166,6.325,2024-06-05 11:36:15
260.79999999999995,83,16134.85,260.79999999999995,5.469,109,202,5.469,2024-06-05 11:36:16
257.4,76,16141.0,257.4,6.147,131,171,6.147,2024-06-05 11:36:17
260.6,81,16147.07,260.6,6.072,130,204,6.072,2024-06-05 11:36:18
262.4,83,16153.07,262.4,6.002,122,160,6.002,2024-06-05 11:36:19
261.4,77,16159.3,261.4,6.231,118,168,6.231,2024-06-05 11:36:20
260.79999999999995,78,16165.27,260.79999999999995,5.973,131,172,5.973,2024-06-05 11:36:21
259.6,78,16171.86,259.6,6.591,155,184,6.591,2024-06-05 11:36:22
261.79999999999995,91,16178.88,261.79999999999995,7.016,139,178,7.016,2024-06-05 11:36:23
256.4,83,16185.66,256.4,6.775,117,183,6.775,2024-06-05 11:36:24
257.20000000000005,82,16191.38,257.20000000000005,5.722,135,165,5.722,2024-06-05 11:36:25
257.0,88,16198.54,257.0,7.161,117,205,7.161,2024-06-05 11:36:26
258.79999999999995,79,16205.41,258.79999999999995,6.874,127,167,6.874,2024-06-05 11:36:27
259.79999999999995,70,16210.97,259.79999999999995,5.555,124,144,5.555,2024-06-05 11:36:28
257.79999999999995,71,16217.47,257.79999999999995,6.506,117,199,6.506,2024-06-05 11:36:29
259.6,84,16223.81,259.6,6.335,123,187,6.335,2024-06-05 11:36:30
256.6,83,16229.68,256.6,5.873,133,154,5.873,2024-06-05 11:36:31
259.0,81,16235.95,259.0,6.265,109,179,6.265,2024-06-05 11:36:32
257.79999999999995,82,16242.78,257.79999999999995,6.838,131,177,6.838,2024-06-05 11:36:33
259.4,81,16248.09,259.4,5.304,130,172,5.304,2024-06-05 11:36:34
260.79999999999995,84,16253.64,260.79999999999995,5.549,125,206,5.549,2024-06-05 11:36:35
259.79999999999995,89,16259.73,259.79999999999995,6.092,135,154,6.092,2024-06-05 11:36:36
261.20000000000005,78,16266.67,261.20000000000005,6.946,124,180,6.946,2024-06-05 11:36:37
258.20000000000005,74,16273.94,258.20000000000005,7.269,146,220,7.269,2024-06-05 11:36:38
262.20000000000005,83,16279.4,262.20000000000005,5.46,139,191,5.46,2024-06-05 11:36:39
262.79999999999995,71,16285.53,262.79999999999995,6.131,142,191,6.131,2024-06-05 11:36:40
260.20000000000005,74,16291.0,260.20000000000005,5.465,133,176,5.465,2024-06-05 11:36:41
260.4,80,16297.87,260.4,6.876,127,178,6.876,2024-06-05 11:36:42
259.4,83,16304.36,259.4,6.49,133,163,6.49,2024-06-05 11:36:43
258.0,89,16311.27,258.0,6.909,122,189,6.909,2024-06-05 11:36:44
259.79999999999995,70,16317.39,259.79999999999995,6.118,140,185,6.118,2024-06-05 11:36:45
261.4,78,16324.77,261.4,7.381,129,170,7.381,2024-06-05 11:36:46
261.20000000000005,78,16331.7,261.20000000000005,6.931,144,196,6.931,2024-06-05 11:36:47
263.0,87,16338.86,263.0,7.155,124,189,7.155,2024-06-05 11:36:48
261.20000000000005,71,16345.51,261.20000000000005,6.655,118,160,6.655,2024-06-05 11:36:49
260.79999999999995,79,16351.88,260.79999999999995,6.371,128,213,6.371,2024-06-05 11:36:50
258.79999999999995,83,16358.12,258.79999999999995,6.237,124,174,6.237,2024-06-05 11:36:51
258.6,84,16364.6,258.6,6.475,139,192,6.475,2024-06-05 11:36:52
261.0,82,16371.44,261.0,6.845,129,175,6.845,2024-06-05 11:36:53
262.0,81,16377.63,262.0,6.183,128,183,6.183,2024-06-05 11:36:54
259.0,84,16384.72,259.0,7.089,135,178,7.089,2024-06-05 11:36:55
263.4,86,16391.32,263.4,6.605,141,199,6.605,2024-06-05 11:36:56
257.79999999999995,86,16397.69,257.79999999999995,6.372,121,140,6.372,2024-06-05 11:36:57
261.79999999999995,70,16404.42,261.79999999999995,6.73,146,190,6.73,2024-06-05 11:36:58
259.79999999999995,91,16411.35,259.79999999999995,6.93,134,200,6.93,2024-06-05 11:36:59
258.20000000000005,82,16417.11,258.20000000000005,5.759,127,164,5.759,2024-06-05 11:37:00
258.20000000000005,67,16422.89,258.20000000000005,5.779,129,161,5.779,2024-06-05 11:37:01
260.4,78,16429.88,260.4,6.993,140,167,6.993,2024-06-05 11:37:02
263.0,70,16435.86,263.0,5.982,147,184,5.982,2024-06-05 11:37:03
260.79999999999995,81,16442.96,260.79999999999995,7.096,130,155,7.096,2024-06-05 11:37:04
257.4,78,16449.83,257.4,6.873,144,182,6.873,2024-06-05 11:37:05
258.20000000000005,79,16457.2,258.20000000000005,7.37,124,185,7.37,2024-06-05 11:37:06
258.0,84,16463.66,258.0,6.457,127,174,6.457,2024-06-05 11:37:07
261.6,80,16470.31,261.6,6.65,131,171,6.65,2024-06-05 11:37:08
259.20000000000005,79,16476.82,259.20000000000005,6.513,140,151,6.513,2024-06-05 11:37:09
262.6,67,16483.31,262.6,6.485,125,195,6.485,2024-06-05 11:37:10
262.20000000000005,82,16490.08,262.20000000000005,6.769,136,208,6.769,2024-06-05 11:37:11
258.4,80,16495.58,258.4,5.504,130,158,5.504,2024-06-05 11:37:12
258.20000000000005,81,16502.06,258.20000000000005,6.479,108,203,6.479,2024-06-05 11:37:13
257.6,79,16508.38,257.6,6.319,146,195,6.319,2024-06-05 11:37:14
260.20000000000005,82,16514.74,260.20000000000005,6.358,137,156,6.358,2024-06-05 11:37:15
258.79999999999995,84,16521.13,258.79999999999995,6.398,157,168,6.398,2024-06-05 11:37:16
259.0,80,16528.0,259.0,6.867,115,201,6.867,2024-06-05 11:37:17
262.79999999999995,78,16534.43,262.79999999999995,6.428,145,217,6.428,2024-06-05 11:37:18
260.20000000000005,75,16540.56,260.20000000000005,6.135,125,154,6.135,2024-06-05 11:37:19
258.79999999999995,75,16546.79,258.79999999999995,6.226,108,185,6.226,2024-06-05 11:37:20
258.20000000000005,74,16554.11,258.20000000000005,7.321,123,190,7.321,2024-06-05 11:37:21
257.79999999999995,77,16561.65,257.79999999999995,7.54,117,149,7.54,2024-06-05 11:37:22
260.0,81,16569.17,260.0,7.524,130,161,7.524,2024-06-05 11:37:23
258.20000000000005,78,16575.93,258.20000000000005,6.76,135,193,6.76,2024-06-05 11:37:24
259.6,82,16582.56,259.6,6.625,131,172,6.625,2024-06-05 11:37:25
260.20000000000005,81,16588.83,260.20000000000005,6.269,119,168,6.269,2024-06-05 11:37:26
261.6,76,16595.59,261.6,6.766,130,164,6.766,2024-06-05 11:37:27
258.79999999999995,77,16602.39,258.79999999999995,6.799,133,167,6.799,2024-06-05 11:37:28
257.4,79,16609.74,257.4,7.343,132,170,7.343,2024-06-05 11:37:29
257.79999999999995,79,16616.25,257.79999999999995,6.511,123,166,6.511,2024-06-05 11:37:30
258.0,84,16622.73,258.0,6.48,128,157,6.48,2024-06-05 11:37:31
262.79999999999995,80,16629.03,262.79999999999995,6.3,133,156,6.3,2024-06-05 11:37:32
262.0,79,16635.25,262.0,6.221,111,163,6.221,2024-06-05 11:37:33
259.0,78,16642.6,259.0,7.349,135,190,7.349,2024-06-05 11:37:34
261.0,74,16648.34,261.0,5.746,121,188,5.746,2024-06-05 11:37:35
262.4,90,16656.12,262.4,7.777,150,193,7.777,2024-06-05 11:37:36
260.4,92,16662.38,260.4,6.261,128,218,6.261,2024-06-05 11:37:37
258.20000000000005,74,16668.45,258.20000000000005,6.072,135,167,6.072,2024-06-05 11:37:38
261.0,74,16675.19,261.0,6.732,158,137,6.732,2024-06-05 11:37:39
260.4,80,16680.97,260.4,5.779,122,143,5.779,2024-06-05 11:37:40
256.79999999999995,81,16687.75,256.79999999999995,6.785,126,203,6.785,2024-06-05 11:37:41
260.6,83,16694.4,260.6,6.652,143,172,6.652,2024-06-05 11:37:42
261.4,71,16700.38,261.4,5.976,120,164,5.976,2024-06-05 11:37:43
260.79999999999995,76,16706.68,260.79999999999995,6.299,126,204,6.299,2024-06-05 11:37:44
261.20000000000005,79,16713.02,261.20000000000005,6.342,129,188,6.342,2024-06-05 11:37:45
261.6,74,16719.71,261.6,6.694,113,179,6.694,2024-06-05 11:37:46
260.79999999999995,79,16726.24,260.79999999999995,6.525,129,203,6.525,2024-06-05 11:37:47
263.79999999999995,76,16732.83,263.79999999999995,6.594,128,180,6.594,2024-06-05 11:37:48
258.0,87,16738.99,258.0,6.16,108,172,6.16,2024-06-05 11:37:49
260.4,82,16746.24,260.4,7.246,122,180,7.246,2024-06-05 11:37:50
261.0,79,16753.06,261.0,6.819,140,159,6.819,2024-06-05 11:37:51
262.4,71,16760.09,262.4,7.033,143,155,7.033,2024-06-05 11:37:52
260.6,72,16766.69,260.6,6.603,121,172,6.603,2024-06-05 11:37:53
258.6,79,16773.36,258.6,6.67,141,164,6.67,2024-06-05 11:37:54
259.79999999999995,79,16779.71,259.79999999999995,6.346,137,192,6.346,2024-06-05 11:37:55
263.0,80,16785.69,263.0,5.978,140,159,5.978,2024-06-05 11:37:56
262.4,85,16791.81,262.4,6.12,125,163,6.12,2024-06-05 11:37:57
260.20000000000005,75,16798.25,260.20000000000005,6.446,121,204,6.446,2024-06-05 11:37:58
260.79999999999995,83,16804.47,260.79999999999995,6.215,125,159,6.215,2024-06-05 11:37:59
261.0,80,16810.96,261.0,6.492,146,190,6.492,2024-06-05 11:38:00
260.0,74,16817.16,260.0,6.196,138,135,6.196,2024-06-05 11:38:01
258.20000000000005,70,16823.22,258.20000000000005,6.065,139,185,6.065,2024-06-05 11:38:02
261.4,72,16829.85,261.4,6.631,120,138,6.631,2024-06-05 11:38:03
258.4,80,16836.21,258.4,6.359,111,166,6.359,2024-06-05 11:38:04
258.0,80,16843.56,258.0,7.349,132,182,7.349,2024-06-05 11:38:05
263.0,81,16848.89,263.0,5.335,150,172,5.335,2024-06-05 11:38:06
262.4,76,16854.89,262.4,5.998,134,170,5.998,2024-06-05 11:38:07
258.20000000000005,72,16861.97,258.20000000000005,7.073,137,192,7.073,2024-06-05 11:38:08
262.0,84,16868.31,262.0,6.342,137,185,6.342,2024-06-05 11:38:09
259.4,84,16874.57,259.4,6.258,124,167,6.258,2024-06-05 11:38:10
257.20000000000005,79,16880.71,257.20000000000005,6.14,109,180,6.14,2024-06-05 11:38:11
259.0,73,16887.28,259.0,6.578,120,161,6.578,2024-06-05 11:38:12
259.4,74,16893.34,259.4,6.061,128,176,6.061,2024-06-05 11:38:13
263.20000000000005,81,16899.15,263.20000000000005,5.81,115,185,5.81,2024-06-05 11:38:14
260.0,74,16906.29,260.0,7.139,125,178,7.139,2024-06-05 11:38:15
262.6,81,16913.44,262.6,7.141,115,193,7.141,2024-06-05 11:38:16
257.20000000000005,78,16918.98,257.20000000000005,5.547,132,183,5.547,2024-06-05 11:38:17
261.0,74,16924.95,261.0,5.966,140,163,5.966,2024-06-05 11:38:18
260.79999999999995,78,16931.78,260.79999999999995,6.834,136,199,6.834,2024-06-05 11:38:19
260.4,73,16938.12,260.4,6.334,154,168,6.334,2024-06-05 11:38:20
258.0,65,16944.97,258.0,6.851,139,225,6.851,2024-06-05 11:38:21
260.0,82,16951.5,260.0,6.529,143,174,6.529,2024-06-05 11:38:22
259.0,83,16958.29,259.0,6.797,127,210,6.797,2024-06-05 11:38:23
262.4,79,16965.23,262.4,6.933,131,180,6.933,2024-06-05 11:38:24
262.0,77,16972.21,262.0,6.978,145,197,6.978,2024-06-05 11:38:25
265.20000000000005,72,16979.33,265.20000000000005,7.128,133,146,7.128,2024-06-05 11:38:26
261.79999999999995,87,16985.61,261.79999999999995,6.274,129,146,6.274,2024-06-05 11:38:27
260.6,79,16992.11,260.6,6.505,142,179,6.505,2024-06-05 11:38:28
259.4,77,16998.46,259.4,6.35,128,211,6.35,2024-06-05 11:38:29
257.79999999999995,83,17004.74,257.79999999999995,6.277,121,197,6.277,2024-06-05 11:38:30
262.20000000000005,78,17011.96,262.20000000000005,7.217,108,190,7.217,2024-06-05 11:38:31
256.0,80,17018.76,256.0,6.799,132,182,6.799,2024-06-05 11:38:32
261.0,85,17025.19,261.0,6.439,114,198,6.439,2024-06-05 11:38:33
259.79999999999995,76,17031.98,259.79999999999995,6.782,116,195,6.782,2024-06-05 11:38:34
257.4,81,17038.59,257.4,6.61,125,213,6.61,2024-06-05 11:38:35
256.20000000000005,76,17044.27,256.20000000000005,5.682,137,208,5.682,2024-06-05 11:38:36
259.20000000000005,87,17050.95,259.20000000000005,6.678,135,183,6.678,2024-06-05 11:38:37
259.79999999999995,77,17057.42,259.79999999999995,6.475,121,152,6.475,2024-06-05 11:38:38
257.4,80,17064.79,257.4,7.371,136,196,7.371,2024-06-05 11:38:39
256.6,83,17071.1,256.6,6.31,129,171,6.31,2024-06-05 11:38:40
260.79999999999995,87,17077.89,260.79999999999995,6.784,122,187,6.784,2024-06-05 11:38:41
260.4,80,17084.62,260.4,6.729,150,182,6.729,2024-06-05 11:38:42
257.20000000000005,78,17092.11,257.20000000000005,7.492,152,180,7.492,2024-06-05 11:38:43
257.79999999999995,77,17099.3,257.79999999999995,7.195,123,189,7.195,2024-06-05 11:38:44
255.60000000000002,74,17105.48,255.60000000000002,6.174,119,165,6.174,2024-06-05 11:38:45
259.4,76,17112.5,259.4,7.023,142,167,7.023,2024-06-05 11:38:46
261.6,85,17118.9,261.6,6.404,125,193,6.404,2024-06-05 11:38:47
259.6,75,17125.27,259.6,6.366,128,170,6.366,2024-06-05 11:38:48
260.0,81,17132.29,260.0,7.022,143,178,7.022,2024-06-05 11:38:49
259.20000000000005,77,17139.11,259.20000000000005,6.822,135,195,6.822,2024-06-05 11:38:50
260.20000000000005,82,17146.4,260.20000000000005,7.284,133,198,7.284,2024-06-05 11:38:51
260.6,72,17154.05,260.6,7.652,122,184,7.652,2024-06-05 11:38:52
260.20000000000005,84,17159.64,260.20000000000005,5.587,139,217,5.587,2024-06-05 11:38:53
257.0,76,17166.17,257.0,6.535,121,155,6.535,2024-06-05 11:38:54
258.20000000000005,71,17172.75,258.20000000000005,6.577,138,147,6.577,2024-06-05 11:38:55
256.79999999999995,80,17179.55,256.79999999999995,6.804,135,166,6.804,2024-06-05 11:38:56
261.0,79,17185.82,261.0,6.264,116,177,6.264,2024-06-05 11:38:57
259.20000000000005,81,17191.58,259.20000000000005,5.761,128,145,5.761,2024-06-05 11:38:58
257.20000000000005,76,17197.86,257.20000000000005,6.281,127,184,6.281,2024-06-05 11:38:59
261.4,79,17204.73,261.4,6.871,123,210,6.871,2024-06-05 11:39:00
261.0,76,17210.92,261.0,6.189,114,217,6.189,2024-06-05 11:39:01
258.4,82,17218.12,258.4,7.206,126,187,7.206,2024-06-05 11:39:02
261.20000000000005,92,17224.14,261.20000000000005,6.013,141,191,6.013,2024-06-05 11:39:03
260.0,81,17230.53,260.0,6.394,121,184,6.394,2024-06-05 11:39:04
259.6,75,17237.09,259.6,6.561,135,217,6.561,2024-06-05 11:39:05
260.6,88,17243.44,260.6,6.348,129,175,6.348,2024-06-05 11:39:06
260.79999999999995,76,17249.77,260.79999999999995,6.331,136,215,6.331,2024-06-05 11:39:07
263.20000000000005,86,17255.92,263.20000000000005,6.152,119,205,6.152,2024-06-05 11:39:08
260.20000000000005,77,17262.21,260.20000000000005,6.285,123,180,6.285,2024-06-05 11:39:09
259.79999999999995,85,17268.96,259.79999999999995,6.749,143,211,6.749,2024-06-05 11:39:10
260.79999999999995,83,17275.81,260.79999999999995,6.853,124,164,6.853,2024-06-05 11:39:11
255.0,83,17282.57,255.0,6.765,109,148,6.765,2024-06-05 11:39:12
258.4,79,17288.97,258.4,6.399,114,168,6.399,2024-06-05 11:39:13
259.20000000000005,81,17295.96,259.20000000000005,6.99,118,164,6.99,2024-06-05 11:39:14
259.0,84,17302.93,259.0,6.968,138,189,6.968,2024-06-05 11:39:15
258.6,79,17309.43,258.6,6.499,130,188,6.499,2024-06-05 11:39:16
259.4,85,17315.25,259.4,5.818,123,166,5.818,2024-06-05 11:39:17
261.4,80,17321.0,261.4,5.755,141,145,5.755,2024-06-05 11:39:18
260.20000000000005,85,17328.03,260.20000000000005,7.03,134,137,7.03,2024-06-05 11:39:19
261.0,77,17335.3,261.0,7.267,126,178,7.267,2024-06-05 11:39:20
262.20000000000005,82,17342.1,262.20000000000005,6.8,123,157,6.8,2024-06-05 11:39:21
261.79999999999995,84,17348.8,261.79999999999995,6.702,126,160,6.702,2024-06-05 11:39:22
264.6,82,17355.79,264.6,6.992,127,159,6.992,2024-06-05 11:39:23
257.4,86,17361.96,257.4,6.172,135,187,6.172,2024-06-05 11:39:24
